"hw_id","type","timing","value"
D0_7_5,lr_from_tgr[2],1900,0.265
D0_7_5,lr_in[0],1900,0.08
D0_7_5,lr_in[2],1900,0.59
D0_7_5,lr_in[3],1900,0.4
D0_7_5,lr_in[4],1900,0.04
D0_7_5,lr_out[0],1900,0.09
D0_7_5,lr_out[2],1900,0.855
D0_7_5,lr_out[3],1900,0.4
D0_7_5,lr_out[4],1900,0.03
D0_7_5,rl_from_tgr[0],1900,0.01
D0_7_5,rl_from_tgr[2],1900,0.395
D0_7_5,rl_from_tgr[3],1900,0.06
D0_7_5,rl_in[0],1900,0.05
D0_7_5,rl_in[2],1900,0.105
D0_7_5,rl_in[3],1900,0.28
D0_7_5,rl_in[4],1900,0.09
D0_7_5,rl_out[0],1900,0.06
D0_7_5,rl_out[2],1900,0.495
D0_7_5,rl_out[3],1900,0.32
D0_7_5,rl_out[4],1900,0.08
D0_7_5,ud_in[0],1900,0.02
D0_7_5,ud_in[2],1900,0.35
D0_7_5,ud_in[3],1900,0.05
D0_7_5,ud_to_tgr[0],1900,0.02
D0_7_5,ud_to_tgr[2],1900,0.35
D0_7_5,ud_to_tgr[3],1900,0.05
D0_7_6,A0_receive[3],1900,0.43
D0_7_6,A0_send[2],1900,0.215
D0_7_6,A0_tgr_credit_receive[2],1900,0.235
D0_7_6,A1_receive[0],1900,0.07
D0_7_6,A1_receive[2],1900,0.655
D0_7_6,A1_send[3],1900,0.28
D0_7_6,dst_credit_receive[0],1900,0.015
D0_7_6,du_out[2],1900,0.175
D0_7_6,du_out[3],1900,0.26
D0_7_6,du_out[4],1900,0.225
D0_7_6,du_to_tgr[3],1900,0.02
D0_7_6,lr_from_tgr[0],1900,0.005
D0_7_6,lr_from_tgr[2],1900,0.045
D0_7_6,lr_in[0],1900,0.09
D0_7_6,lr_in[2],1900,0.855
D0_7_6,lr_in[3],1900,0.4
D0_7_6,lr_in[4],1900,0.03
D0_7_6,lr_out[0],1900,0.05
D0_7_6,lr_out[2],1900,0.475
D0_7_6,lr_out[3],1900,0.39
D0_7_6,lr_out[4],1900,0.045
D0_7_6,rl_from_tgr[0],1900,0.015
D0_7_6,rl_from_tgr[2],1900,0.155
D0_7_6,rl_from_tgr[3],1900,0.04
D0_7_6,rl_in[0],1900,0.06
D0_7_6,rl_in[2],1900,0.18
D0_7_6,rl_in[3],1900,0.24
D0_7_6,rl_in[4],1900,0.05
D0_7_6,rl_out[0],1900,0.05
D0_7_6,rl_out[2],1900,0.105
D0_7_6,rl_out[3],1900,0.28
D0_7_6,rl_out[4],1900,0.09
D0_7_6,ud_in[0],1900,0.02
D0_7_6,ud_in[2],1900,0.34
D0_7_6,ud_in[3],1900,0.02
D0_7_6,ud_in[4],1900,0.21
D0_7_6,ud_to_tgr[0],1900,0.02
D0_7_6,ud_to_tgr[2],1900,0.37
D0_7_6,ud_to_tgr[3],1900,0.02
D0_7_7,A0_receive[3],1900,0.43
D0_7_7,A0_send[2],1900,0.21
D0_7_7,A0_tgr_credit_receive[2],1900,0.21
D0_7_7,A1_receive[0],1900,0.07
D0_7_7,A1_receive[2],1900,0.565
D0_7_7,A1_send[3],1900,0.28
D0_7_7,dst_credit_receive[0],1900,0.06
D0_7_7,du_out[2],1900,0.18
D0_7_7,du_out[3],1900,0.26
D0_7_7,du_out[4],1900,0.32
D0_7_7,du_to_tgr[3],1900,0.02
D0_7_7,lr_in[0],1900,0.05
D0_7_7,lr_in[2],1900,0.475
D0_7_7,lr_in[3],1900,0.39
D0_7_7,lr_in[4],1900,0.045
D0_7_7,lr_out[3],1900,0.23
D0_7_7,rl_from_tgr[0],1900,0.08
D0_7_7,rl_from_tgr[2],1900,0.27
D0_7_7,rl_from_tgr[3],1900,0.05
D0_7_7,rl_in[3],1900,0.23
D0_7_7,rl_out[0],1900,0.06
D0_7_7,rl_out[2],1900,0.18
D0_7_7,rl_out[3],1900,0.24
D0_7_7,rl_out[4],1900,0.05
D0_7_7,ud_in[0],1900,0.08
D0_7_7,ud_in[2],1900,0.24
D0_7_7,ud_in[3],1900,0.03
D0_7_7,ud_in[4],1900,0.18
D0_7_7,ud_to_tgr[0],1900,0.08
D0_7_7,ud_to_tgr[2],1900,0.27
D0_7_7,ud_to_tgr[3],1900,0.03
D0_0_0,A0_receive[3],2000,0.38
D0_0_0,dst_credit_receive[0],2000,0.02
D0_0_0,du_in[0],2000,0.02
D0_0_0,du_in[2],2000,0.27
D0_0_0,du_in[3],2000,0.09
D0_0_0,du_out[3],2000,0.03
D0_0_0,du_to_tgr[0],2000,0.02
D0_0_0,du_to_tgr[2],2000,0.27
D0_0_0,du_to_tgr[3],2000,0.06
D0_0_0,lr_from_tgr[0],2000,0.025
D0_0_0,lr_from_tgr[2],2000,0.27
D0_0_0,lr_from_tgr[3],2000,0.06
D0_0_0,lr_in[3],2000,0.2
D0_0_0,lr_out[0],2000,0.025
D0_0_0,lr_out[2],2000,0.27
D0_0_0,lr_out[3],2000,0.22
D0_0_0,rl_in[3],2000,0.35
D0_0_0,rl_in[4],2000,0.02
D0_0_0,rl_out[3],2000,0.2
D0_0_0,ud_in[3],2000,0.03
D0_0_0,ud_out[3],2000,0.03
D0_0_0,ud_out[4],2000,0.295
D0_0_1,A0_receive[3],2000,0.37
D0_0_1,A0_send[2],2000,0.19
D0_0_1,A0_tgr_credit_receive[2],2000,0.245
D0_0_1,A1_receive[0],2000,0.06
D0_0_1,A1_receive[2],2000,0.545
D0_0_1,A1_send[3],2000,0.25
D0_0_1,du_in[2],2000,0.4
D0_0_1,du_in[3],2000,0.09
D0_0_1,du_in[4],2000,0.215
D0_0_1,du_out[3],2000,0.05
D0_0_1,du_to_tgr[2],2000,0.4
D0_0_1,du_to_tgr[3],2000,0.04
D0_0_1,lr_from_tgr[2],2000,0.245
D0_0_1,lr_from_tgr[3],2000,0.05
D0_0_1,lr_in[0],2000,0.025
D0_0_1,lr_in[2],2000,0.27
D0_0_1,lr_in[3],2000,0.22
D0_0_1,lr_out[0],2000,0.02
D0_0_1,lr_out[2],2000,0.425
D0_0_1,lr_out[3],2000,0.26
D0_0_1,lr_out[4],2000,0.06
D0_0_1,rl_from_tgr[2],2000,0.14
D0_0_1,rl_in[0],2000,0.05
D0_0_1,rl_in[2],2000,0.31
D0_0_1,rl_in[3],2000,0.35
D0_0_1,rl_in[4],2000,0.02
D0_0_1,rl_out[3],2000,0.35
D0_0_1,rl_out[4],2000,0.02
D0_0_1,ud_in[3],2000,0.05
D0_0_1,ud_out[2],2000,0.15
D0_0_1,ud_out[3],2000,0.3
D0_0_1,ud_out[4],2000,0.355
D0_0_1,ud_to_tgr[2],2000,0.04
D0_0_2,A0_receive[3],2000,0.4
D0_0_2,A0_send[0],2000,0.1
D0_0_2,A0_send[2],2000,0.195
D0_0_2,A0_tgr_credit_receive[0],2000,0.095
D0_0_2,A0_tgr_credit_receive[2],2000,0.28
D0_0_2,A1_receive[2],2000,0.16
D0_0_2,dst_credit_receive[0],2000,0.02
D0_0_2,du_in[2],2000,0.06
D0_0_2,du_in[3],2000,0.07
D0_0_2,du_in[4],2000,0.32
D0_0_2,du_out[3],2000,0.03
D0_0_2,du_to_tgr[2],2000,0.06
D0_0_2,du_to_tgr[3],2000,0.04
D0_0_2,lr_from_tgr[0],2000,0.02
D0_0_2,lr_from_tgr[2],2000,0.16
D0_0_2,lr_from_tgr[3],2000,0.04
D0_0_2,lr_in[0],2000,0.02
D0_0_2,lr_in[2],2000,0.425
D0_0_2,lr_in[3],2000,0.26
D0_0_2,lr_in[4],2000,0.06
D0_0_2,lr_out[0],2000,0.04
D0_0_2,lr_out[2],2000,0.585
D0_0_2,lr_out[3],2000,0.3
D0_0_2,lr_out[4],2000,0.06
D0_0_2,rl_from_tgr[2],2000,0.095
D0_0_2,rl_in[0],2000,0.045
D0_0_2,rl_in[2],2000,0.365
D0_0_2,rl_in[3],2000,0.38
D0_0_2,rl_in[4],2000,0.04
D0_0_2,rl_out[0],2000,0.05
D0_0_2,rl_out[2],2000,0.31
D0_0_2,rl_out[3],2000,0.35
D0_0_2,rl_out[4],2000,0.02
D0_0_2,ud_in[3],2000,0.03
D0_0_2,ud_out[0],2000,0.08
D0_0_2,ud_out[2],2000,0.16
D0_0_2,ud_out[3],2000,0.03
D0_0_2,ud_out[4],2000,0.175
D0_0_2,ud_to_tgr[0],2000,0.02
D0_0_2,ud_to_tgr[2],2000,0.04
D0_0_3,A0_receive[3],2000,0.4
D0_0_3,A0_send[2],2000,0.205
D0_0_3,A0_tgr_credit_receive[2],2000,0.195
D0_0_3,A1_receive[0],2000,0.14
D0_0_3,A1_receive[2],2000,0.49
D0_0_3,A1_send[3],2000,0.45
D0_0_3,dst_credit_receive[0],2000,0.12
D0_0_3,du_in[0],2000,0.1
D0_0_3,du_in[2],2000,0.135
D0_0_3,du_in[4],2000,0.15
D0_0_3,du_to_tgr[0],2000,0.1
D0_0_3,du_to_tgr[2],2000,0.135
D0_0_3,du_to_tgr[3],2000,0.04
D0_0_3,lr_from_tgr[0],2000,0.05
D0_0_3,lr_from_tgr[2],2000,0.08
D0_0_3,lr_from_tgr[3],2000,0.02
D0_0_3,lr_in[0],2000,0.04
D0_0_3,lr_in[2],2000,0.585
D0_0_3,lr_in[3],2000,0.3
D0_0_3,lr_in[4],2000,0.06
D0_0_3,lr_out[0],2000,0.07
D0_0_3,lr_out[2],2000,0.405
D0_0_3,lr_out[3],2000,0.33
D0_0_3,lr_out[4],2000,0.105
D0_0_3,rl_from_tgr[0],2000,0.075
D0_0_3,rl_from_tgr[2],2000,0.1
D0_0_3,rl_from_tgr[3],2000,0.02
D0_0_3,rl_in[0],2000,0.09
D0_0_3,rl_in[2],2000,0.5
D0_0_3,rl_in[3],2000,0.37
D0_0_3,rl_in[4],2000,0.07
D0_0_3,rl_out[0],2000,0.045
D0_0_3,rl_out[2],2000,0.365
D0_0_3,rl_out[3],2000,0.38
D0_0_3,rl_out[4],2000,0.04
D0_0_3,ud_out[2],2000,0.16
D0_0_3,ud_out[3],2000,0.41
D0_0_3,ud_out[4],2000,0.24
D0_0_3,ud_to_tgr[2],2000,0.04
D0_0_4,A0_receive[3],2000,0.41
D0_0_4,A0_send[2],2000,0.205
D0_0_4,A0_tgr_credit_receive[2],2000,0.18
D0_0_4,A1_receive[0],2000,0.14
D0_0_4,A1_receive[2],2000,0.28
D0_0_4,A1_send[3],2000,0.36
D0_0_4,dst_credit_receive[0],2000,0.02
D0_0_4,du_in[0],2000,0.02
D0_0_4,du_in[2],2000,0.245
D0_0_4,du_in[3],2000,0.11
D0_0_4,du_in[4],2000,0.16
D0_0_4,du_out[3],2000,0.05
D0_0_4,du_to_tgr[0],2000,0.02
D0_0_4,du_to_tgr[2],2000,0.245
D0_0_4,du_to_tgr[3],2000,0.1
D0_0_4,lr_from_tgr[2],2000,0.08
D0_0_4,lr_from_tgr[3],2000,0.05
D0_0_4,lr_in[0],2000,0.07
D0_0_4,lr_in[2],2000,0.405
D0_0_4,lr_in[3],2000,0.33
D0_0_4,lr_in[4],2000,0.105
D0_0_4,lr_out[2],2000,0.3
D0_0_4,lr_out[3],2000,0.37
D0_0_4,lr_out[4],2000,0.15
D0_0_4,rl_from_tgr[0],2000,0.025
D0_0_4,rl_from_tgr[2],2000,0.02
D0_0_4,rl_from_tgr[3],2000,0.05
D0_0_4,rl_in[0],2000,0.13
D0_0_4,rl_in[2],2000,0.58
D0_0_4,rl_in[3],2000,0.33
D0_0_4,rl_out[0],2000,0.09
D0_0_4,rl_out[2],2000,0.5
D0_0_4,rl_out[3],2000,0.37
D0_0_4,rl_out[4],2000,0.07
D0_0_4,ud_in[3],2000,0.05
D0_0_4,ud_out[2],2000,0.16
D0_0_4,ud_out[3],2000,0.36
D0_0_4,ud_out[4],2000,0.135
D0_0_4,ud_to_tgr[2],2000,0.045
D0_0_5,A0_receive[3],2000,0.41
D0_0_5,A0_send[0],2000,0.1
D0_0_5,A0_tgr_credit_receive[0],2000,0.095
D0_0_5,dst_credit_receive[0],2000,0.025
D0_0_5,du_in[2],2000,0.375
D0_0_5,du_in[3],2000,0.06
D0_0_5,du_in[4],2000,0.075
D0_0_5,du_to_tgr[2],2000,0.375
D0_0_5,du_to_tgr[3],2000,0.06
D0_0_5,lr_from_tgr[2],2000,0.12
D0_0_5,lr_from_tgr[3],2000,0.03
D0_0_5,lr_in[2],2000,0.3
D0_0_5,lr_in[3],2000,0.37
D0_0_5,lr_in[4],2000,0.15
D0_0_5,lr_out[2],2000,0.42
D0_0_5,lr_out[3],2000,0.4
D0_0_5,lr_out[4],2000,0.125
D0_0_5,rl_from_tgr[0],2000,0.02
D0_0_5,rl_from_tgr[2],2000,0.03
D0_0_5,rl_from_tgr[3],2000,0.03
D0_0_5,rl_in[0],2000,0.11
D0_0_5,rl_in[2],2000,0.545
D0_0_5,rl_in[3],2000,0.3
D0_0_5,rl_out[0],2000,0.13
D0_0_5,rl_out[2],2000,0.58
D0_0_5,rl_out[3],2000,0.33
D0_0_5,ud_out[0],2000,0.08
D0_0_5,ud_out[4],2000,0.155
D0_0_5,ud_to_tgr[0],2000,0.02
D0_0_6,A0_receive[3],2000,0.41
D0_0_6,A0_send[2],2000,0.205
D0_0_6,A0_tgr_credit_receive[2],2000,0.18
D0_0_6,A1_receive[2],2000,0.425
D0_0_6,dst_credit_receive[0],2000,0.025
D0_0_6,du_in[0],2000,0.02
D0_0_6,du_in[2],2000,0.41
D0_0_6,du_in[3],2000,0.06
D0_0_6,du_in[4],2000,0.15
D0_0_6,du_to_tgr[0],2000,0.02
D0_0_6,du_to_tgr[2],2000,0.41
D0_0_6,du_to_tgr[3],2000,0.06
D0_0_6,lr_in[2],2000,0.42
D0_0_6,lr_in[3],2000,0.4
D0_0_6,lr_in[4],2000,0.125
D0_0_6,lr_out[3],2000,0.4
D0_0_6,lr_out[4],2000,0.095
D0_0_6,rl_from_tgr[0],2000,0.02
D0_0_6,rl_from_tgr[2],2000,0.275
D0_0_6,rl_from_tgr[3],2000,0.05
D0_0_6,rl_in[0],2000,0.085
D0_0_6,rl_in[2],2000,0.275
D0_0_6,rl_in[3],2000,0.26
D0_0_6,rl_out[0],2000,0.11
D0_0_6,rl_out[2],2000,0.545
D0_0_6,rl_out[3],2000,0.3
D0_0_6,ud_out[2],2000,0.155
D0_0_6,ud_out[4],2000,0.305
D0_0_6,ud_to_tgr[2],2000,0.045
D0_0_7,A0_receive[3],2000,0.41
D0_0_7,dst_credit_receive[0],2000,0.095
D0_0_7,du_in[0],2000,0.08
D0_0_7,du_in[2],2000,0.28
D0_0_7,du_to_tgr[0],2000,0.08
D0_0_7,du_to_tgr[2],2000,0.28
D0_0_7,lr_in[3],2000,0.4
D0_0_7,lr_in[4],2000,0.095
D0_0_7,lr_out[3],2000,0.29
D0_0_7,rl_from_tgr[0],2000,0.085
D0_0_7,rl_from_tgr[2],2000,0.275
D0_0_7,rl_in[3],2000,0.29
D0_0_7,rl_out[0],2000,0.085
D0_0_7,rl_out[2],2000,0.275
D0_0_7,rl_out[3],2000,0.26
D0_0_7,ud_out[4],2000,0.345
D0_1_0,A0_receive[3],2000,0.78
D0_1_0,dst_credit_receive[0],2000,0.005
D0_1_0,du_in[0],2000,0.025
D0_1_0,du_in[2],2000,0.3
D0_1_0,du_in[3],2000,0.21
D0_1_0,du_out[0],2000,0.02
D0_1_0,du_out[2],2000,0.27
D0_1_0,du_out[3],2000,0.09
D0_1_0,du_to_tgr[0],2000,0.005
D0_1_0,du_to_tgr[2],2000,0.03
D0_1_0,du_to_tgr[3],2000,0.12
D0_1_0,lr_from_tgr[0],2000,0.005
D0_1_0,lr_from_tgr[2],2000,0.02
D0_1_0,lr_from_tgr[3],2000,0.12
D0_1_0,lr_in[3],2000,0.53
D0_1_0,lr_out[0],2000,0.005
D0_1_0,lr_out[2],2000,0.015
D0_1_0,lr_out[3],2000,0.59
D0_1_0,rl_in[3],2000,0.72
D0_1_0,rl_in[4],2000,0.005
D0_1_0,rl_out[3],2000,0.53
D0_1_0,ud_in[3],2000,0.03
D0_1_0,ud_in[4],2000,0.295
D0_1_0,ud_out[3],2000,0.03
D0_1_0,ud_out[4],2000,0.325
D0_1_1,A0_receive[3],2000,0.77
D0_1_1,A0_send[2],2000,0.39
D0_1_1,A0_tgr_credit_receive[2],2000,0.45
D0_1_1,A1_receive[2],2000,0.055
D0_1_1,du_in[2],2000,0.355
D0_1_1,du_in[3],2000,0.16
D0_1_1,du_in[4],2000,0.555
D0_1_1,du_out[2],2000,0.4
D0_1_1,du_out[3],2000,0.09
D0_1_1,du_out[4],2000,0.215
D0_1_1,du_to_tgr[2],2000,0.025
D0_1_1,du_to_tgr[3],2000,0.08
D0_1_1,lr_from_tgr[2],2000,0.405
D0_1_1,lr_from_tgr[3],2000,0.12
D0_1_1,lr_in[0],2000,0.005
D0_1_1,lr_in[2],2000,0.015
D0_1_1,lr_in[3],2000,0.59
D0_1_1,lr_out[0],2000,0.005
D0_1_1,lr_out[2],2000,0.425
D0_1_1,lr_out[3],2000,0.66
D0_1_1,rl_in[2],2000,0.055
D0_1_1,rl_in[3],2000,0.74
D0_1_1,rl_in[4],2000,0.005
D0_1_1,rl_out[3],2000,0.72
D0_1_1,rl_out[4],2000,0.005
D0_1_1,ud_in[2],2000,0.15
D0_1_1,ud_in[3],2000,0.3
D0_1_1,ud_in[4],2000,0.355
D0_1_1,ud_out[2],2000,0.455
D0_1_1,ud_out[3],2000,0.26
D0_1_1,ud_out[4],2000,0.63
D0_1_1,ud_to_tgr[2],2000,0.01
D0_1_1,ud_to_tgr[3],2000,0.04
D0_1_2,A0_receive[3],2000,0.79
D0_1_2,A0_send[2],2000,0.335
D0_1_2,A0_tgr_credit_receive[2],2000,0.32
D0_1_2,A1_receive[0],2000,0.07
D0_1_2,A1_receive[2],2000,0.485
D0_1_2,A1_send[3],2000,0.22
D0_1_2,dst_credit_receive[0],2000,0.005
D0_1_2,du_in[2],2000,0.505
D0_1_2,du_in[3],2000,0.12
D0_1_2,du_in[4],2000,0.51
D0_1_2,du_out[2],2000,0.06
D0_1_2,du_out[3],2000,0.07
D0_1_2,du_out[4],2000,0.32
D0_1_2,du_to_tgr[2],2000,0.445
D0_1_2,du_to_tgr[3],2000,0.09
D0_1_2,lr_from_tgr[2],2000,0.395
D0_1_2,lr_from_tgr[3],2000,0.09
D0_1_2,lr_in[0],2000,0.005
D0_1_2,lr_in[2],2000,0.425
D0_1_2,lr_in[3],2000,0.66
D0_1_2,lr_out[2],2000,0.655
D0_1_2,lr_out[3],2000,0.72
D0_1_2,lr_out[4],2000,0.06
D0_1_2,rl_from_tgr[0],2000,0.005
D0_1_2,rl_from_tgr[2],2000,0.025
D0_1_2,rl_in[0],2000,0.06
D0_1_2,rl_in[2],2000,0.345
D0_1_2,rl_in[3],2000,0.75
D0_1_2,rl_out[2],2000,0.055
D0_1_2,rl_out[3],2000,0.74
D0_1_2,rl_out[4],2000,0.005
D0_1_2,ud_in[0],2000,0.08
D0_1_2,ud_in[2],2000,0.16
D0_1_2,ud_in[3],2000,0.03
D0_1_2,ud_in[4],2000,0.175
D0_1_2,ud_out[0],2000,0.075
D0_1_2,ud_out[2],2000,0.405
D0_1_2,ud_out[3],2000,0.19
D0_1_2,ud_out[4],2000,0.465
D0_1_2,ud_to_tgr[0],2000,0.005
D0_1_2,ud_to_tgr[2],2000,0.085
D0_1_3,A0_receive[3],2000,0.79
D0_1_3,A0_send[0],2000,0.1
D0_1_3,A0_send[2],2000,0.045
D0_1_3,A0_tgr_credit_receive[0],2000,0.095
D0_1_3,A0_tgr_credit_receive[2],2000,0.19
D0_1_3,A1_receive[2],2000,0.465
D0_1_3,dst_credit_receive[0],2000,0.025
D0_1_3,du_in[0],2000,0.1
D0_1_3,du_in[2],2000,0.14
D0_1_3,du_in[4],2000,0.3
D0_1_3,du_out[0],2000,0.1
D0_1_3,du_out[2],2000,0.135
D0_1_3,du_out[4],2000,0.15
D0_1_3,du_to_tgr[0],2000,0.02
D0_1_3,du_to_tgr[2],2000,0.025
D0_1_3,lr_from_tgr[2],2000,0.1
D0_1_3,lr_from_tgr[3],2000,0.05
D0_1_3,lr_in[2],2000,0.655
D0_1_3,lr_in[3],2000,0.72
D0_1_3,lr_in[4],2000,0.06
D0_1_3,lr_out[2],2000,0.61
D0_1_3,lr_out[3],2000,0.71
D0_1_3,lr_out[4],2000,0.035
D0_1_3,rl_from_tgr[0],2000,0.025
D0_1_3,rl_from_tgr[2],2000,0.085
D0_1_3,rl_from_tgr[3],2000,0.01
D0_1_3,rl_in[0],2000,0.035
D0_1_3,rl_in[2],2000,0.575
D0_1_3,rl_in[3],2000,0.75
D0_1_3,rl_out[0],2000,0.06
D0_1_3,rl_out[2],2000,0.345
D0_1_3,rl_out[3],2000,0.75
D0_1_3,ud_in[2],2000,0.16
D0_1_3,ud_in[3],2000,0.41
D0_1_3,ud_in[4],2000,0.24
D0_1_3,ud_out[0],2000,0.075
D0_1_3,ud_out[2],2000,0.17
D0_1_3,ud_out[3],2000,0.33
D0_1_3,ud_out[4],2000,0.29
D0_1_3,ud_to_tgr[0],2000,0.005
D0_1_3,ud_to_tgr[2],2000,0.015
D0_1_3,ud_to_tgr[3],2000,0.07
D0_1_4,A0_receive[3],2000,0.78
D0_1_4,A0_send[2],2000,0.28
D0_1_4,A0_tgr_credit_receive[2],2000,0.155
D0_1_4,A1_receive[2],2000,0.33
D0_1_4,dst_credit_receive[0],2000,0.005
D0_1_4,du_in[0],2000,0.025
D0_1_4,du_in[2],2000,0.245
D0_1_4,du_in[3],2000,0.21
D0_1_4,du_in[4],2000,0.25
D0_1_4,du_out[0],2000,0.02
D0_1_4,du_out[2],2000,0.245
D0_1_4,du_out[3],2000,0.11
D0_1_4,du_out[4],2000,0.16
D0_1_4,du_to_tgr[0],2000,0.005
D0_1_4,du_to_tgr[2],2000,0.04
D0_1_4,du_to_tgr[3],2000,0.12
D0_1_4,lr_from_tgr[2],2000,0.04
D0_1_4,lr_from_tgr[3],2000,0.07
D0_1_4,lr_in[2],2000,0.61
D0_1_4,lr_in[3],2000,0.71
D0_1_4,lr_in[4],2000,0.035
D0_1_4,lr_out[2],2000,0.565
D0_1_4,lr_out[3],2000,0.74
D0_1_4,lr_out[4],2000,0.03
D0_1_4,rl_from_tgr[0],2000,0.005
D0_1_4,rl_from_tgr[2],2000,0.235
D0_1_4,rl_from_tgr[3],2000,0.06
D0_1_4,rl_in[0],2000,0.03
D0_1_4,rl_in[2],2000,0.57
D0_1_4,rl_in[3],2000,0.69
D0_1_4,rl_out[0],2000,0.035
D0_1_4,rl_out[2],2000,0.575
D0_1_4,rl_out[3],2000,0.75
D0_1_4,ud_in[2],2000,0.16
D0_1_4,ud_in[3],2000,0.36
D0_1_4,ud_in[4],2000,0.135
D0_1_4,ud_out[2],2000,0.395
D0_1_4,ud_out[3],2000,0.28
D0_1_4,ud_out[4],2000,0.315
D0_1_4,ud_to_tgr[2],2000,0.005
D0_1_4,ud_to_tgr[3],2000,0.1
D0_1_5,A0_receive[3],2000,0.77
D0_1_5,A0_send[2],2000,0.385
D0_1_5,A0_tgr_credit_receive[2],2000,0.46
D0_1_5,A1_receive[2],2000,0.385
D0_1_5,dst_credit_receive[0],2000,0.005
D0_1_5,du_in[2],2000,0.34
D0_1_5,du_in[3],2000,0.18
D0_1_5,du_in[4],2000,0.41
D0_1_5,du_out[2],2000,0.375
D0_1_5,du_out[3],2000,0.06
D0_1_5,du_out[4],2000,0.075
D0_1_5,du_to_tgr[2],2000,0.03
D0_1_5,du_to_tgr[3],2000,0.12
D0_1_5,lr_from_tgr[2],2000,0.115
D0_1_5,lr_from_tgr[3],2000,0.05
D0_1_5,lr_in[2],2000,0.565
D0_1_5,lr_in[3],2000,0.74
D0_1_5,lr_in[4],2000,0.03
D0_1_5,lr_out[2],2000,0.45
D0_1_5,lr_out[3],2000,0.77
D0_1_5,lr_out[4],2000,0.025
D0_1_5,rl_from_tgr[0],2000,0.005
D0_1_5,rl_from_tgr[2],2000,0.415
D0_1_5,rl_from_tgr[3],2000,0.06
D0_1_5,rl_in[0],2000,0.025
D0_1_5,rl_in[2],2000,0.305
D0_1_5,rl_in[3],2000,0.67
D0_1_5,rl_out[0],2000,0.03
D0_1_5,rl_out[2],2000,0.57
D0_1_5,rl_out[3],2000,0.69
D0_1_5,ud_in[0],2000,0.08
D0_1_5,ud_in[4],2000,0.155
D0_1_5,ud_out[0],2000,0.075
D0_1_5,ud_out[2],2000,0.305
D0_1_5,ud_out[4],2000,0.555
D0_1_5,ud_to_tgr[0],2000,0.005
D0_1_5,ud_to_tgr[2],2000,0.01
D0_1_6,A0_receive[3],2000,0.76
D0_1_6,A0_send[0],2000,0.1
D0_1_6,A0_send[2],2000,0.38
D0_1_6,A0_tgr_credit_receive[0],2000,0.1
D0_1_6,A0_tgr_credit_receive[2],2000,0.365
D0_1_6,A1_receive[2],2000,0.465
D0_1_6,dst_credit_receive[0],2000,0.005
D0_1_6,du_in[2],2000,0.37
D0_1_6,du_in[3],2000,0.17
D0_1_6,du_in[4],2000,0.515
D0_1_6,du_out[0],2000,0.02
D0_1_6,du_out[2],2000,0.41
D0_1_6,du_out[3],2000,0.06
D0_1_6,du_out[4],2000,0.15
D0_1_6,du_to_tgr[2],2000,0.03
D0_1_6,du_to_tgr[3],2000,0.11
D0_1_6,lr_from_tgr[3],2000,0.02
D0_1_6,lr_in[2],2000,0.45
D0_1_6,lr_in[3],2000,0.77
D0_1_6,lr_in[4],2000,0.025
D0_1_6,lr_out[3],2000,0.75
D0_1_6,lr_out[4],2000,0.02
D0_1_6,rl_from_tgr[0],2000,0.005
D0_1_6,rl_from_tgr[2],2000,0.28
D0_1_6,rl_from_tgr[3],2000,0.08
D0_1_6,rl_in[0],2000,0.02
D0_1_6,rl_in[2],2000,0.03
D0_1_6,rl_in[3],2000,0.64
D0_1_6,rl_out[0],2000,0.025
D0_1_6,rl_out[2],2000,0.305
D0_1_6,rl_out[3],2000,0.67
D0_1_6,ud_in[2],2000,0.155
D0_1_6,ud_in[4],2000,0.305
D0_1_6,ud_out[0],2000,0.075
D0_1_6,ud_out[2],2000,0.455
D0_1_6,ud_out[4],2000,0.45
D0_1_6,ud_to_tgr[0],2000,0.005
D0_1_6,ud_to_tgr[2],2000,0.01
D0_1_7,A0_receive[3],2000,0.75
D0_1_7,dst_credit_receive[0],2000,0.02
D0_1_7,du_in[0],2000,0.1
D0_1_7,du_in[2],2000,0.315
D0_1_7,du_in[3],2000,0.01
D0_1_7,du_out[0],2000,0.08
D0_1_7,du_out[2],2000,0.28
D0_1_7,du_to_tgr[0],2000,0.02
D0_1_7,du_to_tgr[2],2000,0.035
D0_1_7,du_to_tgr[3],2000,0.01
D0_1_7,lr_in[3],2000,0.75
D0_1_7,lr_in[4],2000,0.02
D0_1_7,lr_out[3],2000,0.63
D0_1_7,rl_from_tgr[0],2000,0.02
D0_1_7,rl_from_tgr[2],2000,0.035
D0_1_7,rl_from_tgr[3],2000,0.04
D0_1_7,rl_in[3],2000,0.63
D0_1_7,rl_out[0],2000,0.02
D0_1_7,rl_out[2],2000,0.03
D0_1_7,rl_out[3],2000,0.64
D0_1_7,ud_in[4],2000,0.345
D0_1_7,ud_out[4],2000,0.39
D0_2_0,A0_receive[3],2000,0.76
D0_2_0,A0_send[2],2000,0.38
D0_2_0,A0_tgr_credit_receive[2],2000,0.355
D0_2_0,A1_receive[0],2000,0.07
D0_2_0,A1_receive[2],2000,0.395
D0_2_0,A1_send[3],2000,0.28
D0_2_0,dst_credit_receive[0],2000,0.015
D0_2_0,du_in[0],2000,0.04
D0_2_0,du_in[2],2000,0.37
D0_2_0,du_in[3],2000,0.23
